"Redshift","Distance Modulus","Error","N Angle 1","N Angle 2","N Angle 3"
0.2139019469454675,39.06711811709133,0.01643930563373025,-0.32018019730348424,-0.9346627153570425,0.15456471064283117
1.1231091577772985,43.08469008511982,0.7011906748329717,-0.6583361922046931,-0.6699889339441826,-0.34308641247616234
0.15486591194228516,38.558077025860754,0.0983983723855178,0.8569664121994496,-0.31336851158887796,0.40915613683112995
0.6853360286353358,41.82911089602704,0.11899777237162168,0.8345105439700747,0.10570600181495486,-0.540757240527639
0.5979066104039437,41.82967997877006,0.5046362055110039,0.15041301820008943,0.1793410310824722,0.9722205092087985
0.5546143150107365,41.2609663868884,0.3210075394500488,0.38056303439555694,0.9157687035945464,-0.12860582556171457
0.09128537197908837,37.34841980988019,0.03783881038066833,0.8471214758576741,-0.47862484646430714,0.2308754241744546
1.002346928718409,42.98470705733812,0.13683966260598357,0.19293221218791037,0.5807318948534654,0.7909030457648917
0.9036325460285145,42.77524896488789,0.3411784305283502,0.2347177947146106,0.34850922999555384,0.9074408374391227
0.7007760738259602,42.195888691755705,0.6153663093228702,-0.2532533180430445,0.77688799636561,0.5764614453744641
0.9816793683822139,42.935305233183854,0.05550380758252993,0.47023596742511936,-0.7792072248395874,-0.4143841643904254
1.0110919832534777,42.986835774383906,0.009640887582695878,0.24331264194198923,0.6294366793209424,0.7379758973006059
0.4547338825363084,40.97696348843365,0.13577605247267555,-0.2194019036294123,0.8844273972876983,-0.41188710056361044
0.5630663703541128,41.51525303493908,0.31382935508634535,-0.9428651105488978,0.26007791792219676,0.20824231058761775
0.028569103588298783,34.585821538089164,0.005450570827034026,-0.7396142052801449,-0.4261314071881328,0.5209441919780674
0.2454802810509471,39.66635086951968,0.2123954690348323,0.5915341738646916,-0.14720754924091814,0.7927277329554576
0.7410846607874892,42.053286795362645,0.36470222274942765,-0.3166445837693311,-0.365830986286795,0.8751593552273654
0.13733404078098133,38.25577714510007,0.04085893267430368,0.31878977738035297,-0.24530047769373697,-0.915533043358354
0.6901310212116868,41.86922946709109,0.30552087434881103,-0.1455292841220715,-0.9889334380821123,0.028842373446209907
1.6759073779850855,44.020969011026914,0.347692770266232,-0.3534999115591483,-0.01564746602015539,-0.9353036776014635
0.2932581805646841,40.074326218012715,0.24488310911259392,0.09078805836260032,-0.7353068752466996,-0.6716258837133093
1.3384192203456684,43.643469566242175,0.44270802523758745,0.5325668858113648,-0.5016455459164864,-0.6817068713159163
0.8794154798951989,42.68174511421365,0.7123076016850961,0.3864289186814126,-0.3851950076862154,0.8380319187598588
0.17551175262157226,38.64465066052905,0.003931661187797114,-0.15616799465143796,-0.9156945652250704,0.3702904544594932
1.050839529963049,43.06168466763254,0.9427164301967952,0.5502175987254673,-0.34077813466174,-0.7623193930297493
0.9907985096443971,42.961424757705736,0.1552949850642492,-0.5414977777371393,0.8316442367443346,-0.12307729358282482
0.37060079425774084,40.645806685874064,0.2695885383277603,0.40737275923884503,-0.5085293509450756,-0.7585811322841547
0.2879144569080213,40.011531566311064,0.18598339219459237,0.471805318106374,0.35682496823183557,0.8062727105966647
0.16988511539640172,38.62969238687056,0.09629782338644449,-0.007630023568257577,-0.9934507467085616,0.11400612529399072
0.9741622917908439,42.79507575634571,0.20742267474555787,0.10273012754306263,-0.9935830887091288,0.047319834384889875
0.4461880610115876,40.952754470064015,0.38677969021753034,0.9839203873454078,-0.1781962983977433,-0.012114066344745246
1.268627083178466,43.522880484344824,0.9156287439821076,0.5253562493493438,0.32528912127664167,0.7862491964057328
0.9762090995847519,42.903482102239,0.6648946827011266,0.43163013636543324,0.46662704053732096,0.7719809780172947
0.5114713218556033,41.330991376488186,0.13359444341526383,-0.04834261413255712,-0.11071900791265524,0.9926753210116931
1.1311518688748041,43.07196647655463,0.7457802740344561,-0.19602078826535205,-0.9531795440200237,0.23027072638442206
0.7294347836169754,42.21210036719633,0.17613906685384118,-0.15169473680730625,-0.7282375668569097,-0.6683253347309902
0.7469617382368571,42.36116110025742,0.635838305268375,-0.7624569201406118,0.646996530143646,-0.007411808940782388
0.10767415912764045,37.50492609845148,0.05492293864945136,-0.3816670460535936,-0.8319177718253611,0.4027940998548148
1.564948787285514,44.03957814615212,0.9115603621640944,0.8049458051978442,-0.49501199834562837,-0.3271473248985261
0.612939546879185,41.71565628400269,0.03707204794534724,0.1655266103767247,0.8645025297392916,0.47459068399153953
1.6871133611288243,44.065192752099016,0.6180415600394786,-0.35357572660741104,0.006916689415507352,-0.9353803317162331
0.14803656504619178,38.4616329458319,0.10249782803437846,0.7955695507970203,-0.2892308477111067,0.5323669848675272
1.7922920080798823,44.280170297293104,0.9331916688891821,0.6400625285779515,-0.6553617275443381,-0.40102489396607244
0.9964956664553196,42.87816090695377,0.5019204774242784,-0.3731124165951054,-0.731899094208145,-0.5701849177940934
0.4375385426089031,40.91417527635933,0.3970764500954055,0.2828128578045935,-0.8746925146608014,0.3936113467073359
0.7251216924390101,42.17783617430101,0.6935698462914682,0.1669749462239002,-0.9348070196831041,-0.31345686032485937
0.3029787957643857,40.17494620847802,0.16469755206466713,-0.2270006175053778,-0.26648101986539746,-0.9367275941828953
0.5371113802290493,41.54940992181295,0.2053287699187989,-0.8517818699672176,0.5112911598023895,-0.11423220169058042
0.36817237258104063,40.61490670874554,0.32114109901224086,-0.6575249708250654,-0.08411434939023447,-0.7487227049904086
0.6059189782211543,41.71523927588632,0.22598687178028376,-0.045651782237227254,-0.8935002706865831,-0.4467361425512462
0.020352013207327158,33.95244766615568,0.008422174726199636,0.6648360454370644,0.4554637984313995,0.5920690508767087
0.4565153133106078,40.8409355053357,0.0025036826974674797,-0.22219215090267116,-0.6891776083501612,0.6896846179421405
0.09096443442555346,37.149734253285814,0.088284974171454,0.9251817880910324,0.3504653582653473,-0.14564577453747696
1.55354376035735,43.98496598864248,1.379081796308817,0.7609545535273163,0.4591105572491531,0.45843828776446527
0.2708283072128328,39.84922827566764,0.002344052204834801,0.4704344052462893,-0.7411870261244464,0.47888752611168445
0.26993024219963113,39.58731746388385,0.22743926957474137,0.2832316596977234,0.8602887558322669,-0.4238904145335717
1.6087055777535313,44.05032742767489,1.5950096326775376,-0.8001159699044563,-0.058375207974529914,0.596998132156024
0.7199983124295322,42.18877293770889,0.5044551937379549,0.06726909099158222,-0.04469177814448896,-0.996733421915534
1.0052126076600107,42.783107033319574,0.4230912363204091,-0.12753044792982443,-0.7680364207123285,0.6275795099509014
0.20426821370516024,39.13469752787289,0.08399874616872133,0.39114768935667743,-0.10495097083312126,-0.9143242197558356
0.036830321905589214,35.26743618220985,0.03583158459826975,0.9220190271757664,-0.29852611953440855,-0.24650166222884015
0.10648280927346565,37.52431747486264,0.09298604872290783,0.7266504320842203,0.6464381638337962,0.23258729520549098
0.8994382887349064,42.6935400841306,0.6886290932255208,0.4216396548481544,-0.7804361577457277,0.4616702341960276
0.6074195358598453,41.85205233521674,0.5298996755189818,-0.5338480859702924,-0.1390334327558336,-0.8340718947920405
1.1718477121821202,43.33625890265347,0.8499665380032699,-0.10567087298753888,-0.027865252091674196,-0.9940106610735717
0.6088685393544571,41.74283484013365,0.6044800928167082,0.07028470800139887,0.855350793990907,0.5132592707787006
0.43955083728274447,40.69321471923014,0.37087858007887686,0.535966060058317,0.5491316908135607,-0.6412447025978496
0.22445533666210404,39.25274608830341,0.10257158103512132,-0.9110426620944598,-0.3200628298135586,-0.2599250907772791
1.648585110898801,44.061234587995834,0.5504376617084108,0.7421046949225251,0.4325611482266097,-0.5120268301747702
0.6365900028059298,41.990662705074875,0.1818840955761637,0.6404139549641402,-0.7415060443845986,-0.20009685761724053
0.429794508932409,40.95710245413961,0.19873358807440022,0.601845307622641,-0.4298262658950612,-0.6730762266187365
0.6246994485210804,41.93651383037539,0.5065482672960917,0.25179590976147037,0.3463535682511335,0.9036802673440983
0.4199149100364995,40.96042398612332,0.14812547139477972,0.6036956208549044,-0.7966642442839514,0.029625651724339182
0.5277900590978538,41.53382240424273,0.08877707820203662,-0.7083364383578599,0.5556041625775803,-0.43538891191780177
0.8312547940101742,42.60351011790624,0.44221580494171686,-0.5754037767032704,0.17375719758258001,-0.7991989302069049
0.520856533935246,41.2950410199499,0.45695595372491726,0.8585794218054977,-0.20980550393123895,-0.4677852359494644
0.5337368258237866,41.20597481067784,0.02709361392899423,-0.9567393390715704,-0.2869463240987891,0.04807956072061572
0.03589690401658496,35.194961997265835,0.02670040515243835,-0.17277043159041183,-0.8930062601374856,-0.4155601007355304
0.8685800467100567,42.658176577733606,0.20869655422805866,0.21683152994934143,0.5729810026288423,0.7903650158289361
1.294328731324877,43.37981081634251,0.6077063846183779,-0.8296062911782632,-0.4637102038444923,0.31100843796904654
0.18972984851914299,38.746236300725954,0.12278364134878023,-0.7740774736721584,-0.5834298286743081,0.24579198474807187
1.1250202010797699,43.06876594699469,0.95791935611292,0.19198930152573424,0.9737640220576725,-0.12216274982876392
0.121154565896476,37.96027936340773,0.10902282589772816,0.20794463040550049,0.7110262255327529,0.6717147737620235
1.1129174993725774,43.206756166599654,0.07419912753096658,-0.09039768322805117,-0.5512788286950442,-0.8294093753386329
1.5390027405958127,43.97480414929511,1.0921581459704854,-0.19897412162511438,0.8867545607210914,-0.4172237384951374
0.19778482038166922,38.95466691814507,0.016640675460013438,0.015193129219941476,0.9230011250151036,-0.3844971938068723
0.04083416526465233,35.53717905577877,0.014709620523373095,0.47763642458394695,-0.4195846751397503,0.7718886877643264
1.085929284413368,43.142164827746655,0.2553306141074456,-0.40925110477569565,0.8922969238089294,-0.19057736749413345
0.36796088074411404,40.553172373691424,0.16797894424406434,-0.33435729720797347,0.17433135192733215,0.926182367322423
0.8528581700914688,42.46667798797243,0.6247921191723886,0.16607936040168328,-0.9458204991381702,0.2790004112158086
0.3553567454261456,40.39524571722946,0.14620153654726176,0.30699569667415016,0.08754451273824237,-0.947675894234404
0.16139041485379724,38.655162199432596,0.1506245076328816,-0.3131790599212833,0.8526665156127816,0.4181849944457351
0.6672238598413311,41.856884425585086,0.19731067839925553,-0.6506973674604875,-0.5655491520807986,-0.5067021734319688
0.5462200397271226,41.513572270708195,0.4090814517758251,0.9295677822341586,-0.36750439377273314,-0.029056131710945305
1.4636800741467377,43.869820420062986,0.9302862524261655,0.08916291010673004,-0.2704115352508766,0.9586071025527418
1.3093009397890603,43.5954455838677,0.9548508175244339,-0.09203615950161767,0.1717724273185166,-0.9808280066134416
0.274428845976015,39.62831391900088,0.11028242741443972,-0.7001121623476427,-0.3296772766634804,0.6333686551958968
1.056021625762422,42.95390662885029,0.11235447561134415,-0.3317762583331893,-0.2801057587792493,0.9008136756872256
1.5624718473035575,44.04083011604917,0.2530438137935327,-0.004681876829367488,-0.057687834082351834,0.9983236919097143
0.012152683317895097,32.81805084464901,0.0006851359104479825,0.20636084666642887,-0.9341623352075056,0.2911287214322462
1.6719293091712948,44.21554044748244,0.48991553788698994,0.16335606301276528,-0.8975636390139308,-0.4095049579639298
0.32877429460630025,40.10976496360744,0.20713820923864823,-0.981991119924859,-0.18868088208022113,-0.009641842466599096
0.5435106077085403,41.57057714223203,0.3792834298479787,0.5560547306015383,0.17095276886714172,0.8133746291791428
0.5806414869237346,41.66102941120468,0.30549450012464474,-0.2123701121668554,0.3242208283714221,-0.9218350123033874
1.423633599663,43.74082286296932,1.1077314801823344,-0.258651327857743,-0.318489016415478,0.9119562692476693
0.6371544173922827,41.5705375004108,0.20248974234019068,-0.8674422705249886,-0.4474376081402963,0.21758560184015696
0.9435712984768542,42.606510416085264,0.08722317228827736,0.28282650414284394,0.9587141924687765,-0.029601785643434075
0.6973998821216584,42.0550259440677,0.43780058445526226,0.40414474526488653,0.6302560301461003,0.6629059973625657
0.19235896763893245,38.97009991465572,0.07651420150506472,0.2347206785931721,-0.9034777874416792,0.35865595023678193
0.0648909167399393,36.4899605203567,0.027189840879824886,0.9845517910245235,0.05261372855618034,0.16700169567348552
0.0028790434998057224,29.675739279801938,0.0011874669215199921,0.1731721162035763,0.2728050652105138,-0.9463555434217429
0.001485392854387646,28.229893082148347,0.0007463529128274894,0.6790716150722094,0.5418452524923959,0.4952428333198501
0.48334825987056984,41.17727021130972,0.48308666119067845,-0.16562287663584122,0.968985646306875,0.18340087237010802
0.5531999219544146,41.63661556081838,0.24349669067089275,0.6803942652753325,-0.12846081118125371,0.7214994551426179
1.6658324427176212,44.10774706166379,0.7043031003097817,-0.37793374234106697,-0.6453155971450097,0.6638779002809594
0.35892510383306775,40.38356526998888,0.22401296529313874,0.16369767832679294,0.34607644579023333,-0.9238150051712829
0.4438250955998575,40.981462388189044,0.3231627196823921,0.13807121036485673,-0.95576076389761,-0.2597262078848425
0.8292400491213905,42.52838588968408,0.41635981192974847,0.9072919329450423,-0.24381019465245615,0.34260463714955763
0.39529690793383376,40.591703103975476,0.23308281620861604,0.2594070709827156,0.9161287481852834,0.3056404558834354
0.16167677010710257,38.632096110474265,0.15320107917430825,0.173018527545876,0.7072297115342702,0.6854857578746694
0.039756025516897275,35.389623395644456,0.004440957296829834,-0.9396142989824664,0.06693901841762184,0.3356249945414876
0.11224446090075557,37.829114731041386,0.001527180462283756,-0.28515165388435454,-0.15098526139245508,-0.9465157078090513
0.7838789683848818,42.470264309052716,0.25551612642073984,0.7856655830840621,-0.6042469633766078,0.13272226191309833
0.345661965793561,40.45286729456893,0.17066418943478545,0.4834208397295189,-0.565523882839792,0.6681968494785141
0.8132902043009835,42.499204965315656,0.4029930565982023,0.9011263742250645,-0.334217506701066,0.2761700850753251
0.661843597774957,41.64947109836404,0.4196719597645522,0.6709790497941741,0.528013103032851,-0.5205663048670433
0.10474243684564943,37.623377255886524,0.035704602577828565,-0.2510338440711533,0.11575435248807502,0.9610322257921043
1.9597012184270266,44.64781278400933,1.4506768695651981,0.4383514204691993,-0.2959487558829794,-0.8486827240282152
1.7257361755411345,43.96849775152569,1.3764806267098075,0.23176189930122448,0.21585455629657552,0.948521603632884
0.26193377630003345,39.48155319092762,0.18920645420709703,0.8235401740727976,0.4949711699094008,-0.27710128589861355
0.021795602911617307,34.097354344834756,0.01867684595493066,-0.40225296542434885,-0.002842271431414449,0.9155241522212443
1.2644089663608957,43.456077783272214,0.13814063881476768,-0.4287707178844503,0.5864042758537336,0.687230453883784
0.18815265465568787,39.031843345853915,0.16586776663077213,-0.6081196480606553,0.12654096522897207,-0.7836950157819714
0.36018880454240954,40.568713426229344,0.18670158103314372,-0.8610998855184882,0.3478209530715957,-0.37084710025078155
0.517745255237596,41.37412807783606,0.4793041087655656,0.8490596057532473,-0.40597193551576133,-0.338060014570973
1.3408058176097322,43.585971492768465,0.9426816860200342,0.6154951522836634,0.0010040996321591682,-0.7881400315294477
0.142316099410993,38.28400384695192,0.11069793534162692,0.979381731017269,-0.05811136565791731,0.19347995795686312
1.0178223875528933,42.83803782002,0.20501833523702118,0.0535195464512352,0.755542162157607,-0.6529101770916598
0.8282971838445894,42.559132404211184,0.5807396837910737,0.32244843140690305,-0.21029454533223135,0.9229318573365739
1.1376473575125394,43.23049816352089,0.5009178972941151,0.9715803922592733,-0.1972627652188102,0.1308393780004531
0.6701398833246108,42.06119998933406,0.35688051052878955,-0.17887484281521884,0.8199695758250792,0.5437404576901289
1.1344111803122532,43.22124554479748,0.633779630188628,0.7868020453106181,-0.328212041231032,-0.5227039290898694
0.43053960780121026,40.65975330993321,0.23212806626913451,0.7341277148707607,0.6741430225336023,0.08116454538709726
0.29299450092219914,39.94739181770859,0.2181559453624874,-0.24363302731513392,-0.1271971931512098,0.9614904170379011
0.2206741227711394,39.32856418220096,0.08376918032811687,-0.5270424848557106,-0.5003463472622007,-0.6869350420079702
0.27804042816905816,39.79176193443483,0.20295916014955134,0.08088164805927622,0.976945025241281,0.19757676144609837
0.2534316269479505,39.571660642384344,0.05237188418440997,-0.892667517981029,-0.26499574780490454,-0.3645846348749618
1.6500923493646185,43.90132175609861,1.3961092229689736,-0.06080873437522542,0.45597748596752957,0.8879114990326539
0.7499395083513309,42.374113252689,0.2833127792197143,0.03801898413043604,0.4611252348967056,0.886520205402645
0.3539628451693059,40.553762797049814,0.28966813112547996,0.6309059328640881,-0.7245785062117829,-0.27738726036499206
0.33638331292511925,40.119219760829566,0.3160619370580823,-0.49904593222729315,-0.3995341025194947,0.7689770207563645
1.3012154468355246,43.54963568099702,0.2616776753247405,0.8241270074315568,-0.5663304719689187,0.00919087272074466
0.44807428169057095,41.13072955438635,0.1679775348126965,0.4215839302304789,-0.05501779458264807,0.9051187944411959
1.677990439014081,44.148747104468654,0.5789299784964523,0.16076695561955165,0.9232534625271525,-0.34893699991896093
0.7800821389861438,42.40359972797574,0.7083000388748578,0.5033079584315727,-0.44843088372953815,-0.738641212969455
0.6071667230729686,41.50717639738894,0.34908915120193407,-0.9354430446502063,-0.3534366106763568,-0.0053733089582676365
0.6006849186328779,41.81316401358374,0.16629893983766209,-0.5664335726410539,0.5560379907303213,0.60825550605784
1.3910876414058393,43.729134677051974,0.7754262875678002,0.2564294838272669,-0.3623228094515053,-0.8960837581249029
0.17071587725495896,38.567148264036895,0.03932169891860954,0.8105200595639461,0.5673164386875489,0.14563410122404008
0.1113173485867407,37.625018208741004,0.02169663592543486,0.7490630590320543,0.6192346534549028,0.23548455905669824
0.9253447299562036,42.75902597614908,0.19333986308718853,-0.46614397280932285,0.28849902079610784,0.836348080414625
0.3249021785187989,40.31315015871467,0.1562456129128047,-0.02548454920156823,0.730086965703673,0.6828788767135768
1.0428488800426567,42.97182520031085,0.3782901880462515,-0.6520936610904694,0.1367118994698153,0.745710207593394
0.024402463488619075,34.37823595583542,0.008114429232058067,-0.7401668454201897,0.41347624623281426,0.5302739242523111
1.9992766693470412,44.70357805231426,1.9481760958840495,0.83530635254266,0.2796807689696934,0.47333071405772775
1.018915072743333,42.884910371569866,0.8492629834209342,0.49661942494033595,0.7286413175173561,0.47164708965337776
1.4378229525458093,43.82798055129597,1.437472575770059,-0.29491816995107434,0.4746061548426004,-0.8293203668174505
1.5254954639187743,43.884450985298415,1.3118611043402626,-0.36637702712930686,-0.4767592003905695,0.7990422634847519
0.3593117116619594,40.3405005323455,0.017199480631568398,-0.9081970892282356,-0.32368127658199364,-0.2653459596594818
0.047900957304754965,35.87936986933617,0.024226565825376772,0.8694310959451319,-0.4634229897122572,-0.17125624663001326
0.5564390066263033,41.64558946567068,0.0747610003996596,0.6366098027327904,-0.6834690812439634,0.35720858619026835
1.0626063424893397,43.10555587613627,0.4208569833331428,-0.5865391565203034,0.8081652492776344,0.05329866535355411
0.369238521274442,40.282510494359016,0.14998343210186704,0.872177230937159,0.44718100914051084,-0.19833311094939202
1.15349841612563,43.29025312157857,1.1020212590735594,0.34246815248431217,-0.9357106304918756,-0.08462375859342623
0.09188125033864436,37.23129741510388,0.03901815292171332,-0.9374717909367484,-0.27974692931454737,-0.20709489790172872
0.6076616228729608,41.745261574741065,0.17306851937311052,-0.13980824105949669,-0.7997826204280787,-0.5837819933785604
0.4452218764276603,40.87688310227786,0.26504784814603066,0.9650747070062896,-0.08132773383796048,-0.24903134261676022
0.19013374191470134,39.04877471301334,0.0673687284379238,0.5415167137688087,0.10697908878272976,0.8338555769869547
0.1967797757922226,38.9831526043093,0.12950107629799035,0.5012654700918747,0.061618503049735054,-0.8630968013933789
0.03652358158645863,35.200834535778405,0.00754682913004788,0.09960197941181509,0.9918756505870339,0.07913368100749703
0.9757242163397719,42.77618455693516,0.8863210690534056,0.11396211141841567,0.9740748748949556,0.19542460249270827
0.09832886587773448,37.510293029084664,0.06901871857437347,-0.7735037950455749,0.10623152797098287,-0.6248253688151941
0.4833355700254899,41.01689370970881,0.463663286100333,0.1670626447031191,0.5864784942079112,-0.7925484518793915
0.9554407608573373,42.71995530229085,0.17238818440109782,0.9825520898875518,-0.06666378526267373,-0.17362986607164252
0.24540276022637497,39.48911405654102,0.23738480487818853,-0.5087810946800786,-0.0635172862145088,0.8585495629537558
0.2973317170238541,39.78542296149415,0.27980564576463196,0.7939094878380971,0.38869531978019956,-0.46757210513632935
0.9944537834990503,42.76124116471934,0.6380022448020002,0.6960419865044778,0.14390706279915008,-0.7034318092746601
1.101775417380366,43.11021773506874,0.9662531361324389,0.9939915177511356,-0.10945580019182488,-0.0005389277883430612
0.032003333717076976,34.9780616513116,0.01925071599096366,-0.23766350877426093,-0.6781055302988148,-0.6954774952327861
0.7535613285083088,42.054100023569696,0.7380873579505328,-0.5257534849385664,-0.818892495505891,-0.23021371349050176
0.3469383967021433,40.115084564664514,0.2845319806381167,-0.7800506850533442,-0.5691388682204066,0.26000361041455333
0.21965172598410865,39.353505541381445,0.08140927756713973,0.34036615930090464,-0.43146154783603474,0.8354590416900665
1.0328870293022674,43.02230487556076,0.9570118729691826,-0.7797736751390935,-0.11081395156156525,-0.6161763413986152
0.06140576341144799,36.40080744220245,0.04722487899636864,-0.2715990853890954,0.6906123583459144,-0.6702898681284846
0.7968559679282595,42.4492761837677,0.6470254192560195,0.8535863933525696,-0.49524547246745043,-0.16162360930211905
0.5154476052661012,41.28895962865917,0.1666931071475698,0.24918943772640925,-0.8342873236820832,0.49180207977293344
0.004177000958687227,30.520447017283068,0.0013981511589808452,-0.06584053498785357,-0.8242036092798263,-0.5624530508430199
0.2362029136753786,39.57356770801222,0.16386651006864777,0.6031999685751763,-0.7145428357439202,-0.3543703342520975
0.8452648176309995,42.63725111264374,0.580546240331243,0.08827107613720786,0.4436589497949075,0.8918379636371502
0.26317386463966486,39.82902558456209,0.03738951689838749,-0.4690154327889082,0.6246290591538352,0.6243901522817503
0.6835863441796561,42.08066791283735,0.351177697064591,-0.4982152218164218,0.7714885781092051,-0.39571071074391034
0.6317731909951498,41.94819894636747,0.5252329340049706,-0.7209631288357496,0.6248636809582041,0.29959563928523764
0.866460611593786,42.52007020754378,0.06797442064650427,-0.8619012077564937,-0.23624585567322542,-0.4486805141134649
1.1560863573389504,43.12448016700033,0.7267927162423953,0.8336628682158261,0.18739256967005663,-0.5195096216535502
1.0135428017012147,42.87439673172287,0.6914598553394111,-0.03171712595870678,-0.5222952092758069,0.8521747111293908
1.1644844698238705,43.16607155756003,0.45378734617937533,0.9180185570079554,0.0913213567500943,-0.385878658117229
0.01487380521668591,33.31463458250362,0.0026689467889617347,-0.8374259531411002,0.3623204556103263,-0.4091963592849343
0.6045947010662484,41.8329474697173,0.41925793477096296,0.07501231998666334,0.6132878525174436,0.7862894898221396
0.6872129594168855,41.992656708748015,0.18088735721760663,0.1523935631674703,0.14069228943743678,-0.9782545075786642
1.2016660797879184,43.18383223287198,0.802202430064288,-0.44256823377350263,-0.7212842928706616,0.5328060879087925
0.5417949663135655,41.16538764399224,0.05978375041208561,-0.6150684103069822,-0.5784932919246252,0.5357577454789173
1.0785510028941494,43.02234960572065,1.043864516857723,0.03415993269461811,-0.9942191941959143,0.1017904361456721
1.0262916588367037,43.03384362277797,0.0864239602547403,-0.5028786275304467,0.45380289185323414,0.7356466688014949
0.5668397932019249,41.59204385796262,0.40991834780233627,-0.32073213700970415,0.17731892761303672,0.9304240399943194
0.47646484328592453,41.13916147539651,0.2547633658720502,-0.9594044082974638,0.272493215738145,0.07273670817460931
0.05646707161325093,36.12179032978998,0.04184550233478922,0.6176072659451985,0.7476529274054812,0.24408270154542144
1.6008922784906119,44.09913293405745,0.7939778137256837,-0.7082531280999996,-0.3360764695502352,-0.620830180605949
0.46866759925656487,41.05524958113311,0.3792570922544962,0.9908143303393515,-0.13503860616428137,0.007178972028843824
1.0330836700475154,42.93159673151117,0.1719637224017605,0.975533596231556,0.07563094373938166,0.2064319814675481
0.5488337596739503,41.21884956938515,0.11217842071726558,0.647734951431104,0.7617873099015262,0.01093284809832481
0.046472353159268454,35.64583937105118,0.0029586395493977208,0.7454347952738788,0.6622669956418931,-0.07569275050129667
0.18103758729233577,38.9130075237458,0.03992030253260645,0.5198633785160077,-0.6874141383654211,0.5071527088099281
0.08849606384768804,37.22744799809179,0.03343192015577372,-0.6368286696449798,-0.4008718331811398,-0.6585977671387884
1.3455287293025826,43.645476149569134,1.0376477507377735,0.0883458610724871,0.15996559268818888,-0.9831612370243638
0.3724218035484147,40.62378732267611,0.01875324382303145,-0.7309835908554514,-0.0671473488863921,-0.6790833700199108
0.24900896055510047,39.692794011428745,0.07596384817776963,0.04297287002808065,-0.315478932135545,-0.9479590580927882
0.7879030859579712,42.3629138697102,0.6350445009012533,0.8221433405802501,0.10671885083530837,0.5591881744242612
0.25883827848842456,39.56183488504257,0.03983936289112899,0.7619700831051275,0.0716965268174736,-0.6436312612785962
0.3161789616827444,40.08230810433335,0.030691169072189828,-0.04360940936709376,-0.9937018599182493,-0.10322225055512513
0.2659552031230179,39.83828025438929,0.2582812414836494,-0.2882196422340722,0.4047835144969109,0.8678016733228809
1.6191371343168677,44.12985881635872,0.3950283381147872,-0.5777420132857025,-0.3049340748781954,-0.7571191293731537
0.26033215567467427,39.514984958558486,0.19311306208378476,0.26160122946039327,0.9205077975910643,-0.29022438098626163
0.9030604499112649,42.71987886267564,0.013602572342061303,0.791131797947242,-0.4670029457142889,-0.39499205937707343
1.1516807349392892,43.129294146396305,0.3208073564870908,-0.9729948876857826,-0.1938976997168512,0.12523829518899207
1.0641555460635337,42.907861006413846,0.06773337523707545,-0.3413509067696665,-0.5620114330058787,0.7534073981706082
1.6742681647343192,44.144901954118446,0.48701500366074724,-0.26053451809037087,-0.9645277666813333,0.04252002097997727
1.2491233228985874,43.428967333495294,0.5361963771987996,-0.9851278897327388,0.015519137956627765,-0.1711204173317844
0.05493324825290535,36.11397337617139,0.015680399351209837,-0.42028933823970543,-0.7895773939596533,-0.4471290765650487
0.5826929587901348,41.77696552734298,0.20190914088289003,0.2243601667285034,0.25019734203901345,0.9418406476799411
0.6749211595335878,41.84835084308411,0.4739495558572251,-0.05585528968167983,0.8948110868312775,-0.4429371349282014
0.23099029446594,39.46558236779301,0.06114689051914041,0.5270795039604823,0.39356094651855084,0.7531911960984371
0.07089015237682417,36.775162833948336,0.0011068923094058325,-0.46860248494926043,0.5531930849305778,0.6887591174600658
0.5459851107814552,41.268473908264305,0.006200994234841106,0.5088739231515129,0.837254141653136,0.20013203796758336
0.4901657866153788,41.29902948203608,0.3331721596256282,-0.5772225793511983,-0.22782822430996627,-0.7841609491009595
